,Image Name,Channel ID,roi_type,label,area,filled_area,major_axis_length,centroid-0,centroid-1,centroid-2,weighted_centroid-0,weighted_centroid-1,weighted_centroid-2,equivalent_diameter,max_intensity,mean_intensity,min_intensity,sphericity,solidity,volume,volume_units,overlap_fraction,distance_x,distance_y,distance_z,distance3d,distance_units
75,20200304_RI510_ESC_102b_102a_SIR_2C_ALN_THR_152.ome.tiff,1.0,subdomain,3.0,430.0,430.0,13.946106926661384,9.506976744186046,27.927906976744186,29.795348837209303,9.494181082506183,28.1709744933178,29.96128711664738,,40981.0,17919.7,8315.0,,,0.08600000000000001,micron^3,,,,,,
76,20200304_RI510_ESC_102b_102a_SIR_2C_ALN_THR_152.ome.tiff,,overlap,1.0,241.0,241.0,,9.775933609958507,28.435684647302903,27.90871369294606,,,,,,,,,,0.0482,micron^3,0.19203187250996015,0.2341008634232813,0.10794830858879706,0.14465647384780422,0.29560369924746954,micron
77,20181123_RI510_ESC_102b_102a_SIR_2C_ALN_THR_9.ome.tiff,0.0,domain,1.0,290.0,290.0,13.997298341474215,7.2,28.368965517241378,18.93793103448276,7.097365812816869,28.58844518580378,19.01224000508618,8.21233124834642,62062.0,22454.35172413793,9174.0,0.5974528665229007,0.7286432160804021,0.058,micron^3,,,,,,
78,20181123_RI510_ESC_102b_102a_SIR_2C_ALN_THR_9.ome.tiff,0.0,subdomain,2.0,290.0,290.0,13.997298341474215,7.2,28.368965517241378,18.93793103448276,7.097365812816869,28.58844518580378,19.01224000508618,,62062.0,22454.35172413793,9174.0,,,0.058,micron^3,,,,,,
79,20181123_RI510_ESC_102b_102a_SIR_2C_ALN_THR_9.ome.tiff,1.0,domain,1.0,703.0,703.0,19.58237603864992,6.638691322901849,26.920341394025606,26.220483641536273,6.511656153078649,26.997689329439087,26.22917437500693,11.031948714985344,47556.0,21164.103840682787,9799.0,0.7104199025937608,0.7462845010615711,0.1406,micron^3,,,,,,
80,20181123_RI510_ESC_102b_102a_SIR_2C_ALN_THR_9.ome.tiff,1.0,subdomain,2.0,366.0,366.0,11.32549367668451,5.882513661202186,26.762295081967213,22.617486338797814,5.711245592648234,26.84064979885276,22.692568357244348,,47556.0,21063.601092896173,9821.0,,,0.0732,micron^3,,,,,,
81,20181123_RI510_ESC_102b_102a_SIR_2C_ALN_THR_9.ome.tiff,1.0,subdomain,3.0,337.0,337.0,11.685318130327722,7.459940652818991,27.0919881305638,30.13353115727003,7.372377682123261,27.166561795107242,30.03226380151336,,46269.0,21273.25519287834,9799.0,,,0.0674,micron^3,,,,,,
82,20181123_RI510_ESC_102b_102a_SIR_2C_ALN_THR_9.ome.tiff,,overlap,1.0,116.0,116.0,,6.344827586206897,27.00862068965517,21.74137931034483,,,,,,,,,,0.023200000000000002,micron^3,0.13226909920182442,0.28867737479683003,0.06363023425458778,0.07321370746727751,0.3045384711198033,micron
83,20200304_RI510_ESC_101_103_SIR_2C_ALN_THR_160.ome.tiff,1.0,domain,1.0,610.0,610.0,16.198623001560055,5.609836065573771,19.483606557377048,29.613114754098362,5.6161996711741,19.367628454961164,29.537872721557523,10.522293324550258,57492.0,23578.175409836065,10651.0,0.639282552448488,0.7942708333333334,0.12200000000000001,micron^3,,,,,,
84,20200304_RI510_ESC_101_103_SIR_2C_ALN_THR_160.ome.tiff,1.0,subdomain,2.0,557.0,557.0,14.435206306978213,5.70197486535009,19.895870736086177,29.92818671454219,5.679685224970769,19.684629336942457,29.800812082571543,,57492.0,24025.82226211849,10651.0,,,0.1114,micron^3,,,,,,
85,20190406_RI510_ESC_81_82a_SIR_2C_ALN_THR_42.ome.tiff,0.0,domain,1.0,850.0,850.0,17.152163141564227,27.836470588235294,23.915294117647058,29.334117647058825,27.929560563147156,23.49795276438004,29.230568503227534,11.752766319033764,27946.0,12111.597647058823,6223.0,0.8277913077382336,0.8568548387096774,0.17,micron^3,,,,,,
86,20190406_RI510_ESC_81_82a_SIR_2C_ALN_THR_42.ome.tiff,0.0,subdomain,2.0,698.0,698.0,12.62157443324308,27.964183381088827,22.60458452722063,29.266475644699142,28.0379365788763,22.45098471829747,29.173965127519413,,27946.0,12668.670487106017,6223.0,,,0.1396,micron^3,,,,,,
87,20190406_RI510_ESC_81_82a_SIR_2C_ALN_THR_42.ome.tiff,1.0,domain,1.0,425.0,425.0,10.58316446074173,26.978823529411766,34.188235294117646,25.96235294117647,27.029351821786594,34.27266378712104,26.045520016230856,9.328176809185312,36821.0,16108.750588235294,7968.0,0.9629529299838094,0.9081196581196581,0.085,micron^3,,,,,,
88,20190406_RI510_ESC_81_82a_SIR_2C_ALN_THR_42.ome.tiff,1.0,subdomain,2.0,425.0,425.0,10.58316446074173,26.978823529411766,34.188235294117646,25.96235294117647,27.029351821786594,34.27266378712104,26.045520016230856,,36821.0,16108.750588235294,7968.0,,,0.085,micron^3,,,,,,
89,20190406_RI510_ESC_81_82a_SIR_2C_ALN_THR_42.ome.tiff,,overlap,1.0,22.0,22.0,,27.045454545454547,31.045454545454547,28.136363636363637,,,,,,,,,,0.0044,micron^3,0.01755786113328013,0.1274019394798671,0.43098844090963995,0.11252609267007019,0.46329732560478604,micron
90,20200304_RI510_ESC_101_102a_SIR_2C_ALN_THR_137.ome.tiff,0.0,domain,1.0,910.0,910.0,39.150212532078676,20.22197802197802,31.01868131868132,37.31098901098901,20.408147489255942,30.983872935728655,36.86970697373094,12.023039022357915,33018.0,11113.731868131868,4887.0,0.4178134322214353,0.39737991266375544,0.182,micron^3,,,,,,
91,20200304_RI510_ESC_101_102a_SIR_2C_ALN_THR_137.ome.tiff,0.0,subdomain,2.0,223.0,223.0,10.101245745282627,16.183856502242154,33.88789237668161,48.51569506726457,16.119746419922308,33.878698399960484,48.464091870734734,,24224.0,10985.995515695067,5144.0,,,0.0446,micron^3,,,,,,
92,20200304_RI510_ESC_101_102a_SIR_2C_ALN_THR_137.ome.tiff,0.0,subdomain,3.0,331.0,331.0,13.71649324783568,23.220543806646525,31.70392749244713,30.622356495468278,23.180268579408093,31.57031182524499,30.441700551799656,,33018.0,12277.87009063444,4887.0,,,0.06620000000000001,micron^3,,,,,,
93,20200304_RI510_ESC_101_102a_SIR_2C_ALN_THR_137.ome.tiff,1.0,domain,1.0,1312.0,1312.0,25.60567688675392,20.2484756097561,31.65625,17.570884146341463,20.091697070094046,31.643237640446827,17.465963107732144,13.582459046796217,22328.0,8694.688262195123,4169.0,0.5718242653619309,0.7107258938244854,0.2624,micron^3,,,,,,
94,20200304_RI510_ESC_101_102a_SIR_2C_ALN_THR_137.ome.tiff,1.0,subdomain,2.0,291.0,291.0,11.078650522771532,19.61512027491409,28.70790378006873,11.350515463917526,19.478168185589464,28.770517611294046,11.551844988851151,,17370.0,8482.529209621993,4187.0,,,0.0582,micron^3,,,,,,
95,20200304_RI510_ESC_101_102a_SIR_2C_ALN_THR_137.ome.tiff,1.0,subdomain,3.0,335.0,335.0,12.286659387412644,20.08955223880597,35.12238805970149,14.367164179104478,19.89625307243524,34.99365030050754,14.695973941350168,,18734.0,8685.802985074626,4233.0,,,0.067,micron^3,,,,,,
96,20200304_RI510_ESC_101_102a_SIR_2C_ALN_THR_137.ome.tiff,1.0,subdomain,4.0,492.0,492.0,13.201458311611237,19.697154471544714,31.109756097560975,20.054878048780488,19.74976012347385,31.142355114792093,19.730424770743063,,22328.0,9502.68699186992,4169.0,,,0.0984,micron^3,,,,,,
97,20200304_RI510_ESC_101_102a_SIR_2C_ALN_THR_137.ome.tiff,,overlap,1.0,111.0,111.0,,22.99099099099099,30.9009009009009,28.16216216216216,,,,,,,,,,0.0222,micron^3,0.052581714827096164,0.776149754639952,0.026374588188726875,0.039556302395237,0.7776045020374855,micron
98,20200304_RI510_ESC_101_103_SIR_2C_ALN_THR_166.ome.tiff,0.0,domain,1.0,799.0,799.0,18.652825732127038,10.596996245306633,31.334167709637047,27.30788485607009,10.596602870869019,31.203366766954495,27.51203443385743,11.512846625105599,65535.0,23685.684605757197,11059.0,0.574588793927183,0.6876075731497419,0.1598,micron^3,,,,,,
99,20200304_RI510_ESC_101_103_SIR_2C_ALN_THR_166.ome.tiff,0.0,subdomain,2.0,215.0,215.0,10.774686106129012,11.38139534883721,28.739534883720932,23.218604651162792,11.277763708983127,28.689061640711724,23.339401825608125,,42940.0,21507.45581395349,11518.0,,,0.043000000000000003,micron^3,,,,,,
100,20200304_RI510_ESC_101_103_SIR_2C_ALN_THR_166.ome.tiff,0.0,subdomain,3.0,338.0,338.0,10.477953472781941,10.763313609467456,29.89644970414201,29.766272189349113,10.78624826726772,29.9210140224393,29.615737682113014,,65535.0,26457.171597633136,11059.0,,,0.06760000000000001,micron^3,,,,,,
101,20200304_RI510_ESC_101_103_SIR_2C_ALN_THR_166.ome.tiff,1.0,domain,1.0,859.0,859.0,34.55458961371434,10.162980209545983,29.770663562281722,30.667054714784634,10.153857920201306,29.484535906401263,31.12545968375091,11.794101124658301,40173.0,15540.939464493596,6958.0,0.4911464106568157,0.5681216931216931,0.1718,micron^3,,,,,,
102,20200304_RI510_ESC_101_103_SIR_2C_ALN_THR_166.ome.tiff,1.0,subdomain,2.0,524.0,524.0,13.575066050855513,10.395038167938932,26.31679389312977,35.286259541984734,10.35669335728226,26.365960329389345,35.40232391070252,,40173.0,16387.715648854963,6958.0,,,0.1048,micron^3,,,,,,
103,20200304_RI510_ESC_101_103_SIR_2C_ALN_THR_166.ome.tiff,1.0,subdomain,3.0,221.0,221.0,8.738350669535624,9.656108597285067,36.87782805429864,22.71945701357466,9.648414844960993,36.685620698233684,22.711406737387332,,28403.0,14187.058823529413,7226.0,,,0.0442,micron^3,,,,,,
104,20200304_RI510_ESC_101_103_SIR_2C_ALN_THR_166.ome.tiff,,overlap,1.0,180.0,180.0,,10.455555555555556,30.93888888888889,27.655555555555555,,,,,,,,,,0.036000000000000004,micron^3,0.12178619756427607,0.14453700999573926,0.06875323442212931,0.0553431188334641,0.16935411215623797,micron
105,20181123_RI510_ESC_101_102a_SIR_2C_ALN_THR_7.ome.tiff,0.0,domain,1.0,1922.0,1922.0,27.72424907714081,30.781477627471386,32.86212278876171,25.229448491155047,30.85991873992887,32.76976485480839,25.501514665526212,15.425938195204195,30736.0,7649.800208116545,3138.0,0.3330328318719889,0.4051433389544688,0.3844,micron^3,,,,,,
106,20181123_RI510_ESC_101_102a_SIR_2C_ALN_THR_7.ome.tiff,0.0,subdomain,2.0,569.0,569.0,15.011754172702485,30.37609841827768,31.21792618629174,21.511423550087873,30.353874457056925,31.391553179795267,21.924615073397508,,30736.0,9209.068541300527,3141.0,,,0.11380000000000001,micron^3,,,,,,
107,20181123_RI510_ESC_101_102a_SIR_2C_ALN_THR_7.ome.tiff,1.0,domain,1.0,871.0,871.0,20.686318379157036,30.37772675086108,34.28128587830081,33.76349024110218,30.057309301938535,33.957235799419564,33.55557179951669,11.848767496176603,36790.0,11347.893226176808,5387.0,0.5505357015911667,0.6694850115295926,0.17420000000000002,micron^3,,,,,,
108,20181123_RI510_ESC_101_102a_SIR_2C_ALN_THR_7.ome.tiff,1.0,subdomain,2.0,649.0,649.0,13.739665826881833,30.221879815100156,32.91833590138675,31.96764252696456,29.879904811534143,32.81578801841422,32.06509650795578,,36790.0,11981.097072419107,5387.0,,,0.1298,micron^3,,,,,,
109,20181123_RI510_ESC_101_102a_SIR_2C_ALN_THR_7.ome.tiff,1.0,subdomain,3.0,211.0,211.0,9.52166485640499,30.791469194312796,38.132701421800945,38.66824644549763,30.679083534796963,38.07446341134169,38.82249880349013,,21632.0,9654.857819905214,5415.0,,,0.0422,micron^3,,,,,,
110,20181123_RI510_ESC_101_102a_SIR_2C_ALN_THR_7.ome.tiff,,overlap,1.0,356.0,356.0,,30.441011235955056,34.01685393258427,32.03651685393258,,,,,,,,,,0.0712,micron^3,0.14608124743537135,0.32216228535961916,0.047498837784446836,0.10032617974879177,0.3407492040225373,micron
111,20190406_RI510_ESC_82b_82a_SIR_2C_ALN_THR_61.ome.tiff,0.0,domain,1.0,1201.0,1201.0,29.001983130801012,27.31390507910075,31.239800166527893,27.096586178184847,27.41305308909964,30.976561015123927,27.082455211150982,13.188076621756073,46103.0,15236.541215653622,7203.0,0.4990667300301737,0.5662423385195663,0.24020000000000002,micron^3,,,,,,
112,20190406_RI510_ESC_82b_82a_SIR_2C_ALN_THR_61.ome.tiff,0.0,subdomain,2.0,214.0,214.0,10.303051637297077,27.682242990654206,38.799065420560744,21.037383177570092,27.57946561605292,38.6679855315604,21.074890144898426,,27981.0,14191.378504672897,7484.0,,,0.042800000000000005,micron^3,,,,,,
113,20190406_RI510_ESC_82b_82a_SIR_2C_ALN_THR_61.ome.tiff,0.0,subdomain,3.0,229.0,229.0,10.04323282617144,27.541484716157207,27.62882096069869,28.85589519650655,27.725810372406674,27.578407814129324,28.851270262340126,,46103.0,18915.90829694323,7342.0,,,0.0458,micron^3,,,,,,
114,20190406_RI510_ESC_82b_82a_SIR_2C_ALN_THR_61.ome.tiff,0.0,subdomain,4.0,262.0,262.0,11.42225216746867,27.67557251908397,31.33587786259542,26.12213740458015,27.9345648640964,31.128254711194753,26.251898789548406,,41540.0,16054.824427480917,7486.0,,,0.0524,micron^3,,,,,,
115,20190406_RI510_ESC_82b_82a_SIR_2C_ALN_THR_61.ome.tiff,1.0,domain,1.0,1051.0,1051.0,25.259112001861425,26.00380589914367,26.63177925784967,30.758325404376784,26.008536678830588,26.501567529210668,30.463891711147834,12.614441621899477,32526.0,12377.439581351095,6126.0,0.6393586921011601,0.6891803278688524,0.2102,micron^3,,,,,,
116,20190406_RI510_ESC_82b_82a_SIR_2C_ALN_THR_61.ome.tiff,1.0,subdomain,2.0,503.0,503.0,12.863063716810606,24.556660039761432,21.82306163021869,29.111332007952285,24.635273892388817,21.826287514336567,28.724046744416846,,32526.0,12816.703777335984,6126.0,,,0.10060000000000001,micron^3,,,,,,
117,20190406_RI510_ESC_82b_82a_SIR_2C_ALN_THR_61.ome.tiff,1.0,subdomain,3.0,548.0,548.0,13.57612219755875,27.33211678832117,31.045620437956206,32.27007299270073,27.357714633001148,31.094850612331484,32.17322258063877,,25348.0,11974.246350364963,6277.0,,,0.1096,micron^3,,,,,,
118,20190406_RI510_ESC_82b_82a_SIR_2C_ALN_THR_61.ome.tiff,,overlap,1.0,461.0,461.0,,27.147505422993493,27.845986984815617,30.76355748373102,,,,,,,,,,0.0922,micron^3,0.2573981016192071,0.13525745999987407,0.1789997394365304,0.1755645512836317,0.2848831319530629,micron
119,20190407_RI510_ESC_32_33_SIR_2C_ALN_THR_38.ome.tiff,0.0,domain,1.0,1869.0,1869.0,20.757376552270124,10.426966292134832,27.85553772070626,27.355805243445694,10.257611880182182,27.40644944433899,27.694672508368697,15.282822169050808,29190.0,10821.011771000534,5622.0,0.6639399460192594,0.712,0.3738,micron^3,,,,,,
120,20190407_RI510_ESC_32_33_SIR_2C_ALN_THR_38.ome.tiff,0.0,subdomain,2.0,904.0,904.0,16.702429624183722,9.194690265486726,24.287610619469028,27.853982300884955,9.41027031668055,24.500636424180684,28.2653488312731,,29190.0,11917.560840707965,5622.0,,,0.18080000000000002,micron^3,,,,,,
121,20190407_RI510_ESC_32_33_SIR_2C_ALN_THR_38.ome.tiff,0.0,subdomain,3.0,858.0,858.0,16.83769375109374,10.9988344988345,30.91025641025641,26.48951048951049,10.814123924401635,30.493746591645294,26.792200837708652,,26528.0,10185.960372960373,5655.0,,,0.1716,micron^3,,,,,,
122,20200304_RI510_ESC_101_102a_SIR_2C_ALN_THR_100.ome.tiff,0.0,domain,1.0,905.0,905.0,20.42204381617153,6.956906077348067,30.497237569060772,36.90828729281768,6.889404892243073,30.520253988678714,36.669517739544624,12.00097835073824,38966.0,15113.563535911602,7118.0,0.586560955336421,0.7004643962848297,0.18100000000000002,micron^3,,,,,,
123,20200304_RI510_ESC_101_102a_SIR_2C_ALN_THR_100.ome.tiff,0.0,subdomain,2.0,526.0,526.0,14.035711401558956,7.0494296577946765,31.903041825095055,34.245247148288975,6.933693477381337,31.803712999874755,34.23617505289295,,38966.0,15816.794676806083,7118.0,,,0.1052,micron^3,,,,,,
124,20200304_RI510_ESC_101_102a_SIR_2C_ALN_THR_100.ome.tiff,1.0,domain,1.0,563.0,563.0,15.802670573562066,5.085257548845471,25.25399644760213,27.939609236234457,5.109559848627103,25.304955030173005,27.931121671607965,10.244794645970373,33582.0,16402.156305506218,7723.0,0.7029106630319127,0.871517027863777,0.1126,micron^3,,,,,,
125,20200304_RI510_ESC_101_102a_SIR_2C_ALN_THR_100.ome.tiff,1.0,subdomain,2.0,203.0,203.0,11.912809555299182,3.5172413793103448,22.940886699507388,30.34975369458128,3.5958464582427845,23.063052054335046,30.264370615650805,,31737.0,15391.458128078817,7771.0,,,0.040600000000000004,micron^3,,,,,,
126,20200304_RI510_ESC_101_102a_SIR_2C_ALN_THR_100.ome.tiff,,overlap,1.0,5.0,5.0,,6.0,30.6,30.0,,,,,,,,,,0.001,micron^3,0.003417634996582365,0.34953584271746635,0.2086119583402284,0.2224806304519963,0.4638877940117333,micron
127,20181126_RI510_ESC_62_61b_SIR_2C_ALN_THR_47.ome.tiff,0.0,domain,1.0,282.0,282.0,16.54771492683007,16.929078014184398,23.68794326241135,31.570921985815602,16.97948624260996,23.38364010991598,31.231413256590532,8.136110319695444,49435.0,18828.04964539007,8162.0,0.6058587192132622,0.636568848758465,0.056400000000000006,micron^3,,,,,,
128,20181126_RI510_ESC_62_61b_SIR_2C_ALN_THR_47.ome.tiff,0.0,subdomain,2.0,249.0,249.0,10.470376085937081,16.96385542168675,22.65461847389558,31.176706827309236,17.006170227539137,22.700058406204946,30.950946343894103,,49435.0,19665.62248995984,8162.0,,,0.049800000000000004,micron^3,,,,,,
129,20181126_RI510_ESC_62_61b_SIR_2C_ALN_THR_47.ome.tiff,1.0,domain,1.0,735.0,735.0,20.578346955014105,16.98095238095238,22.43673469387755,17.001360544217686,16.87559008282557,22.48864024463235,16.971561625877804,11.196859765012054,47410.0,17946.575510204082,7529.0,0.632828262898854,0.7585139318885449,0.14700000000000002,micron^3,,,,,,
130,20181126_RI510_ESC_62_61b_SIR_2C_ALN_THR_47.ome.tiff,1.0,subdomain,2.0,362.0,362.0,13.268316821989032,16.61049723756906,18.864640883977902,15.552486187845304,16.520532892003615,18.869557047927998,15.657371025221039,,47410.0,17833.265193370167,8028.0,,,0.0724,micron^3,,,,,,
131,20181126_RI510_ESC_62_61b_SIR_2C_ALN_THR_47.ome.tiff,1.0,subdomain,3.0,366.0,366.0,14.696227753266557,17.30327868852459,25.97814207650273,18.35792349726776,17.191047674689084,26.00527945625237,18.19861223059506,,45016.0,18182.655737704918,7529.0,,,0.0732,micron^3,,,,,,
132,20181126_RI510_ESC_62_61b_SIR_2C_ALN_THR_47.ome.tiff,,overlap,,0.0,,,,,,,,,,,,,,,0.0,micron^3,0.0,0.5703940652285091,0.0357999946113452,0.012987019973048408,0.5716639676854379,micron
133,20200304_RI510_ESC_101_103_SIR_2C_ALN_THR_134.ome.tiff,0.0,domain,1.0,690.0,690.0,20.531940634483806,35.040579710144925,25.64782608695652,35.48985507246377,34.904065839145176,25.378650692089494,35.5692928743575,10.963523608646161,32651.0,13590.434782608696,6238.0,0.6001558344104493,0.6879361914257228,0.138,micron^3,,,,,,
134,20200304_RI510_ESC_101_103_SIR_2C_ALN_THR_134.ome.tiff,0.0,subdomain,2.0,278.0,278.0,11.000096445963234,34.197841726618705,23.85251798561151,32.7410071942446,34.05627806447245,23.7026926994667,33.00628837607092,,32651.0,13761.830935251799,6238.0,,,0.055600000000000004,micron^3,,,,,,
135,20200304_RI510_ESC_101_103_SIR_2C_ALN_THR_134.ome.tiff,0.0,subdomain,3.0,307.0,307.0,12.87421482606943,36.70358306188925,28.996742671009773,37.729641693811075,36.63892657034795,28.77673949660343,37.80631824297975,,29319.0,13055.41693811075,6790.0,,,0.0614,micron^3,,,,,,
136,20200304_RI510_ESC_101_103_SIR_2C_ALN_THR_134.ome.tiff,1.0,domain,1.0,429.0,429.0,12.484601328966988,35.58041958041958,34.312354312354316,34.815850815850816,35.523652575781774,34.4568922582363,34.848070374915736,9.357350343322233,45552.0,18988.011655011655,9184.0,0.8342980975054829,0.8827160493827161,0.0858,micron^3,,,,,,
137,20200304_RI510_ESC_101_103_SIR_2C_ALN_THR_134.ome.tiff,1.0,subdomain,2.0,429.0,429.0,12.484601328966988,35.58041958041958,34.312354312354316,34.815850815850816,35.523652575781774,34.4568922582363,34.848070374915736,,45552.0,18988.011655011655,9184.0,,,0.0858,micron^3,,,,,,
138,20200304_RI510_ESC_101_103_SIR_2C_ALN_THR_134.ome.tiff,,overlap,1.0,53.0,53.0,,36.132075471698116,31.92452830188679,36.679245283018865,,,,,,,,,,0.0106,micron^3,0.04971857410881801,0.028848899977670612,0.3631296626458723,0.07744834207957485,0.3724159725550201,micron
139,20190405_RI510_ESC_112_111_SIR_2C_ALN_THR_7.ome.tiff,0.0,domain,1.0,1453.0,1453.0,28.902795265044404,6.24294562973159,28.72883688919477,24.09153475567791,6.185707278819987,29.559256867560357,23.92907321452006,14.052566980307867,63407.0,22471.792842395043,10915.0,0.5592317370185044,0.6358862144420131,0.2906,micron^3,,,,,,
140,20190405_RI510_ESC_112_111_SIR_2C_ALN_THR_7.ome.tiff,0.0,subdomain,2.0,581.0,581.0,13.791177809695299,6.308089500860585,24.528399311531842,22.72117039586919,6.273338326238084,24.829692378406957,22.792802449607425,,55513.0,22025.518072289156,10915.0,,,0.11620000000000001,micron^3,,,,,,
141,20190405_RI510_ESC_112_111_SIR_2C_ALN_THR_7.ome.tiff,0.0,subdomain,3.0,672.0,672.0,13.523769578937378,5.907738095238095,34.873511904761905,24.25297619047619,5.931604331279797,34.85108293027835,24.092975855107625,,63407.0,24952.346726190477,11049.0,,,0.13440000000000002,micron^3,,,,,,
142,20190405_RI510_ESC_112_111_SIR_2C_ALN_THR_7.ome.tiff,1.0,domain,1.0,1261.0,1261.0,20.258457376326223,7.534496431403648,34.97224425059476,21.212529738302933,7.398904950742206,34.7128069136314,21.27621406276795,13.404135871310364,49997.0,21068.65344964314,10538.0,0.5955078145059152,0.7284806470248412,0.25220000000000004,micron^3,,,,,,
143,20190405_RI510_ESC_112_111_SIR_2C_ALN_THR_7.ome.tiff,1.0,subdomain,2.0,887.0,887.0,16.174271015804166,6.8771138669673055,32.99098083427283,22.27621195039459,6.865538484979613,33.15125077938806,22.243619282221427,,49997.0,22241.960541149943,10538.0,,,0.1774,micron^3,,,,,,
144,20190405_RI510_ESC_112_111_SIR_2C_ALN_THR_7.ome.tiff,1.0,subdomain,3.0,347.0,347.0,13.059030600574252,9.095100864553315,39.268011527377524,18.22478386167147,8.930946159609011,38.93450361127102,18.175128794091755,,39050.0,18768.089337175792,10706.0,,,0.0694,micron^3,,,,,,
145,20190405_RI510_ESC_112_111_SIR_2C_ALN_THR_7.ome.tiff,,overlap,1.0,550.0,550.0,,6.305454545454546,33.93636363636364,23.21272727272727,,,,,,,,,,0.11,micron^3,0.25415896487985207,0.10611436607008443,0.2061420018428416,0.1516497089902773,0.27704226725730097,micron
146,20200304_RI510_ESC_121b_121a_SIR_2C_ALN_THR_72.ome.tiff,0.0,domain,1.0,529.0,529.0,21.90464632535638,49.459357277882795,28.553875236294896,27.476370510396976,49.39746760422125,28.641665002649916,28.06629949448923,10.03426770082679,29281.0,10072.725897920605,4438.0,0.47234140039502315,0.6144018583042973,0.1058,micron^3,,,,,,
147,20200304_RI510_ESC_121b_121a_SIR_2C_ALN_THR_72.ome.tiff,0.0,subdomain,2.0,284.0,284.0,16.418556981162432,49.87323943661972,26.866197183098592,27.95774647887324,49.78557976580769,26.924398571964584,27.96175913064527,,24493.0,9731.679577464789,4487.0,,,0.0568,micron^3,,,,,,
148,20181126_RI510_ESC_61a_61b_SIR_2C_ALN_THR_43.ome.tiff,0.0,domain,1.0,1453.0,1453.0,19.347231174222244,45.836200963523744,35.086717136958015,20.845836200963525,45.755546289376284,35.1100995982891,20.86043099557832,14.052566980307867,41335.0,11873.85134205093,4796.0,0.43985770428936793,0.5625241966705381,0.2906,micron^3,,,,,,
149,20181126_RI510_ESC_61a_61b_SIR_2C_ALN_THR_43.ome.tiff,0.0,subdomain,2.0,321.0,321.0,12.123344764158848,45.35514018691589,37.09657320872274,22.42056074766355,45.221840931582356,37.2063913119773,22.202963927282703,,41335.0,13989.395638629283,4796.0,,,0.06420000000000001,micron^3,,,,,,
150,20181126_RI510_ESC_61a_61b_SIR_2C_ALN_THR_43.ome.tiff,0.0,subdomain,3.0,402.0,402.0,13.374483531009668,45.92786069651741,30.04726368159204,20.67412935323383,45.76777830118658,30.131766704427633,20.715852904672406,,31217.0,12953.52487562189,5113.0,,,0.0804,micron^3,,,,,,
151,20181126_RI510_ESC_61a_61b_SIR_2C_ALN_THR_43.ome.tiff,0.0,subdomain,4.0,300.0,300.0,13.22092200751521,46.86333333333334,39.0,19.09,46.62400220358971,38.87089108026914,19.245560198421185,,40364.0,13589.946666666667,5042.0,,,0.060000000000000005,micron^3,,,,,,
152,20181126_RI510_ESC_61a_61b_SIR_2C_ALN_THR_43.ome.tiff,1.0,domain,1.0,1313.0,1313.0,22.50259392459511,45.36100533130236,27.503427265803502,23.747905559786748,45.15434494016741,27.267053488933232,23.919894170954795,13.585908998442372,23727.0,8907.437928408226,4161.0,0.6499686564733367,0.756336405529954,0.2626,micron^3,,,,,,
